id,time,device_id,application_id,gateway_id,modulation,datarate,snr,rssi,freq,f_cnt,latitude,longitude,altitude,accuracy meters, hdop, sats,location provider, user_agent, experiment name
31478553,2020-09-05 15:17:32.387621+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.75,-115.00,867.100,14632,46.787274,6.634542,429.0,,,7,,
31478552,2020-09-05 15:17:32.387621+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-9.75,-121.00,867.100,14632,46.787274,6.634542,429.0,,,7,,
31478397,2020-09-05 15:17:15.234894+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.25,-107.00,867.700,14631,46.787521,6.634306,429.0,,,7,,
31478398,2020-09-05 15:17:15.234894+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-4.25,-119.00,867.700,14631,46.787521,6.634306,429.0,,,7,,
31478208,2020-09-05 15:16:40.044562+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.00,-119.00,867.300,14630,46.788176,6.633898,429.0,,,7,,
31478207,2020-09-05 15:16:40.044562+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-12.25,-118.00,867.300,14630,46.788176,6.633898,429.0,,,7,,
31478008,2020-09-05 15:16:11.217233+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-3.75,-119.00,868.100,14629,46.789442,6.632997,429.0,,,7,,
31477832,2020-09-05 15:15:44.360785+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.50,-114.00,867.900,14628,46.790268,6.632675,429.0,,,7,,
31477687,2020-09-05 15:15:17.218276+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.00,-102.00,868.500,14627,46.791856,6.632203,429.0,,,7,,
31477478,2020-09-05 15:14:43.069153+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-15.50,-119.00,868.300,14626,46.793476,6.632547,429.0,,,7,,
31475782,2020-09-05 15:10:01.234966+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-10.50,-118.00,867.100,14625,46.793122,6.633083,429.0,,,7,,
31475781,2020-09-05 15:10:01.234966+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.00,-108.00,867.100,14625,46.793122,6.633083,429.0,,,7,,
31475579,2020-09-05 15:09:26.377778+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.50,-115.00,868.500,14624,46.793057,6.632997,429.0,,,7,,
31475580,2020-09-05 15:09:26.377778+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-15.50,-118.00,868.500,14624,46.793057,6.632997,429.0,,,7,,
31475428,2020-09-05 15:08:58.368909+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-7.50,-107.00,867.500,14623,46.792478,6.633298,429.0,,,7,,
31475242,2020-09-05 15:08:31.764134+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-4.50,-109.00,867.500,14622,46.791351,6.632053,429.0,,,7,,
31474979,2020-09-05 15:07:45.367122+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.00,-111.00,867.700,14620,46.787017,6.634928,429.0,,,7,,
31474792,2020-09-05 15:07:17.220929+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,6.00,-104.00,868.300,14619,46.785075,6.636387,428.0,,,7,,
31474791,2020-09-05 15:07:17.220929+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-5.25,-115.00,868.300,14619,46.785075,6.636387,428.0,,,7,,
31474661,2020-09-05 15:06:52.404167+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-9.50,-121.00,868.100,14618,46.784485,6.637289,428.0,,,7,,
31474662,2020-09-05 15:06:52.404167+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.75,-94.00,868.100,14618,46.784485,6.637289,428.0,,,7,,
31474423,2020-09-05 15:06:16.220123+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.25,-95.00,867.100,14617,46.780998,6.638233,428.0,,,7,,
31474278,2020-09-05 15:05:49.133458+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.75,-101.00,867.100,14616,46.780225,6.637932,428.0,,,7,,
31473988,2020-09-05 15:04:55.212052+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.00,-99.00,867.700,14615,46.780032,6.637954,428.0,,,7,,
31473987,2020-09-05 15:04:55.212052+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-8.75,-118.00,867.700,14615,46.780032,6.637954,428.0,,,7,,
31473829,2020-09-05 15:04:28.023911+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-8.00,-119.00,867.500,14614,46.780118,6.637696,428.0,,,7,,
31473828,2020-09-05 15:04:28.023911+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.75,-105.00,867.500,14614,46.780118,6.637696,428.0,,,7,,
31473537,2020-09-05 15:03:39.384033+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.00,-103.00,867.900,14612,46.776760,6.636709,429.0,,,7,,
31473538,2020-09-05 15:03:39.384033+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-7.25,-117.00,867.900,14612,46.776760,6.636709,429.0,,,7,,
31473364,2020-09-05 15:03:12.25704+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,6.00,-105.00,868.300,14611,46.775870,6.637654,428.0,,,7,,
31473210,2020-09-05 15:02:45.391626+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-2.50,-106.00,868.300,14610,46.773638,6.640400,428.0,,,7,,
31472919,2020-09-05 15:01:58.257134+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.00,-105.00,867.100,14609,46.771911,6.644842,428.0,,,7,,
31472918,2020-09-05 15:01:58.257134+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,3.25,-108.00,867.100,14609,46.771911,6.644842,428.0,,,7,,
31457177,2020-09-05 14:20:41.038555+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-2.25,-111.00,868.500,14608,46.772243,6.645958,436.0,,,7,,
31457176,2020-09-05 14:20:41.038555+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.00,-106.00,868.500,14608,46.772243,6.645958,436.0,,,7,,
31457020,2020-09-05 14:20:18.214796+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,4.50,-107.00,867.700,14607,46.772179,6.645936,436.0,,,7,,
31457019,2020-09-05 14:20:18.214796+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.75,-101.00,867.700,14607,46.772179,6.645936,436.0,,,7,,
31439325,2020-09-05 13:31:34.344928+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.50,-119.00,867.300,14606,46.772275,6.645636,403.0,,,7,,
31439324,2020-09-05 13:31:34.344928+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,3.25,-119.00,867.300,14606,46.772275,6.645636,403.0,,,7,,
31439138,2020-09-05 13:31:03.220822+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.25,-106.00,867.900,14605,46.772447,6.645486,313.0,,,7,,
31439137,2020-09-05 13:31:03.220822+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,3.25,-106.00,867.900,14605,46.772447,6.645486,313.0,,,7,,
31438948,2020-09-05 13:30:34.350818+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.50,-121.00,867.900,14604,46.772136,6.645335,430.0,,,7,,
31438949,2020-09-05 13:30:34.350818+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,1.50,-121.00,867.900,14604,46.772136,6.645335,430.0,,,7,,
31438767,2020-09-05 13:30:04.244272+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.75,-101.00,868.300,14603,46.772962,6.646473,335.0,,,7,,
31438554,2020-09-05 13:29:30.346877+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.25,-115.00,868.300,14602,46.771728,6.647202,491.0,,,7,,
31438553,2020-09-05 13:29:30.346877+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-1.00,-117.00,868.300,14602,46.771728,6.647202,491.0,,,7,,
31438350,2020-09-05 13:28:58.242828+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,3.50,-105.00,867.300,14601,46.771878,6.646859,359.0,,,7,,
31438351,2020-09-05 13:28:58.242828+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,6.25,-86.00,867.300,14601,46.771878,6.646859,359.0,,,7,,
31438153,2020-09-05 13:28:29.343341+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.75,-119.00,867.100,14600,46.772469,6.646773,325.0,,,7,,
31438152,2020-09-05 13:28:29.343341+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.25,-123.00,867.100,14600,46.772469,6.646773,325.0,,,7,,
31437949,2020-09-05 13:27:57.206977+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,4.25,-106.00,867.700,14599,46.772114,6.644456,383.0,,,7,,
31437948,2020-09-05 13:27:57.206977+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.25,-112.00,867.700,14599,46.772114,6.644456,383.0,,,7,,
31437704,2020-09-05 13:27:28.358218+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.25,-115.00,867.500,14598,46.772833,6.643833,404.0,,,7,,
31437705,2020-09-05 13:27:28.358218+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-2.00,-107.00,867.500,14598,46.772833,6.643833,404.0,,,7,,
31437484,2020-09-05 13:26:57.228862+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,6.50,-106.00,868.100,14597,46.774013,6.645378,485.0,,,7,,
31437483,2020-09-05 13:26:57.228862+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.00,-108.00,868.100,14597,46.774013,6.645378,485.0,,,7,,
31437264,2020-09-05 13:26:28.34807+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,0.75,-120.00,867.900,14596,46.776385,6.647288,420.0,,,7,,
31437265,2020-09-05 13:26:28.34807+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.50,-121.00,867.900,14596,46.776385,6.647288,420.0,,,7,,
31437094,2020-09-05 13:25:57.234271+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-8.50,-115.00,868.500,14595,46.778337,6.648039,385.0,,,7,,
31436600,2020-09-05 13:24:42.225728+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.75,-94.00,867.100,14593,46.783208,6.645013,364.0,,,7,,
31436430,2020-09-05 13:24:16.370124+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.75,-113.00,868.500,14592,46.783905,6.643747,477.0,,,7,,
31436168,2020-09-05 13:23:37.225476+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.75,-96.00,867.700,14591,46.785053,6.636924,400.0,,,7,,
31435869,2020-09-05 13:22:50.330321+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-10.00,-118.00,867.300,14590,46.788369,6.634092,466.0,,,7,,
31060510,2020-09-04 18:04:50.520464+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-6.00,-115.00,867.300,14569,46.793272,6.632847,444.0,,,7,,
31060511,2020-09-04 18:04:50.520464+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-11.00,-120.00,867.300,14569,46.793272,6.632847,444.0,,,7,,
31060060,2020-09-04 18:03:29.381189+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-6.25,-109.00,868.500,14568,46.793068,6.632890,444.0,,,7,,
31059860,2020-09-04 18:02:45.208157+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-7.25,-117.00,867.500,14567,46.792692,6.632718,429.0,,,7,,
31059597,2020-09-04 18:01:50.496258+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.00,-117.00,868.100,14565,46.790171,6.632589,433.0,,,7,,
31059443,2020-09-04 18:01:23.946538+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-8.75,-120.00,867.900,14564,46.789388,6.632761,432.0,,,7,,
31059444,2020-09-04 18:01:23.946538+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.25,-117.00,867.900,14564,46.789388,6.632761,432.0,,,7,,
31059122,2020-09-04 18:00:24.0427+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-5.75,-117.00,868.100,14562,46.789377,6.628920,433.0,,,7,,
31059008,2020-09-04 18:00:01.219622+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-5.50,-117.00,867.100,14561,46.789431,6.628963,433.0,,,7,,
31059009,2020-09-04 18:00:01.219622+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-9.00,-120.00,867.100,14561,46.789431,6.628963,433.0,,,7,,
31058820,2020-09-04 17:59:29.427311+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-14.75,-118.00,868.500,14560,46.789130,6.625015,433.0,,,7,,
31058641,2020-09-04 17:58:53.849046+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-4.00,-106.00,867.500,14559,46.788519,6.622547,433.0,,,7,,
31058117,2020-09-04 17:57:18.337097+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-9.75,-115.00,867.500,14558,46.789409,6.620874,433.0,,,7,,
31047441,2020-09-04 17:25:36.208292+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-4.75,-117.00,868.100,14557,46.789345,6.621110,382.0,,,7,,
31047440,2020-09-04 17:25:36.208292+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-10.75,-120.00,868.100,14557,46.789345,6.621110,382.0,,,7,,
31047333,2020-09-04 17:25:13.354759+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.00,-112.00,867.700,14556,46.789474,6.621002,382.0,,,7,,
31047332,2020-09-04 17:25:13.354759+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-13.75,-117.00,867.700,14556,46.789474,6.621002,382.0,,,7,,
31047154,2020-09-04 17:24:40.250119+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-7.00,-114.00,868.300,14555,46.789066,6.620380,382.0,,,7,,
31046762,2020-09-04 17:23:33.720741+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-5.00,-114.00,867.100,14552,46.789195,6.625294,382.0,,,7,,
31046620,2020-09-04 17:23:11.908584+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.50,-104.00,867.500,14551,46.789334,6.628877,381.0,,,7,,
31046331,2020-09-04 17:22:23.210712+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-0.50,-117.00,868.100,14549,46.789291,6.632976,381.0,,,7,,
31046104,2020-09-04 17:21:46.04879+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.50,-107.00,867.700,14548,46.791598,6.632268,382.0,,,7,,
31046103,2020-09-04 17:21:46.04879+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-8.75,-119.00,867.700,14548,46.791598,6.632268,382.0,,,7,,
31044866,2020-09-04 17:18:19.423635+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.50,-113.00,868.100,14546,46.793014,6.633062,382.0,,,7,,
31044867,2020-09-04 17:18:19.423635+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-10.50,-121.00,868.100,14546,46.793014,6.633062,382.0,,,7,,
30938434,2020-09-04 12:34:32.046421+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.00,-106.00,868.100,14541,46.793304,6.633319,349.0,,,7,,
30938308,2020-09-04 12:34:12.471842+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-10.50,-117.00,867.700,14540,46.793411,6.633383,349.0,,,7,,
30938309,2020-09-04 12:34:12.471842+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-4.25,-117.00,867.700,14540,46.793411,6.633383,349.0,,,7,,
30938160,2020-09-04 12:33:50.65994+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-6.25,-114.00,868.300,14539,46.792853,6.632976,349.0,,,7,,
30938032,2020-09-04 12:33:29.098078+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.25,-119.00,868.100,14538,46.791716,6.632332,349.0,,,7,,
30937661,2020-09-04 12:32:27.529953+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-2.00,-111.00,868.500,14536,46.786534,6.635293,466.0,,,7,,
30937283,2020-09-04 12:31:27.998976+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-7.75,-120.00,867.500,14534,46.784667,6.641516,384.0,,,7,,
30937048,2020-09-04 12:30:52.099263+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.75,-104.00,868.100,14533,46.782296,6.644949,448.0,,,7,,
30936815,2020-09-04 12:30:15.479413+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-5.75,-119.00,867.900,14532,46.779861,6.643211,441.0,,,7,,
30936814,2020-09-04 12:30:15.479413+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,6.00,-101.00,867.900,14532,46.779861,6.643211,441.0,,,7,,
30933181,2020-09-04 12:21:10.932862+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.25,-76.00,868.300,14531,46.779399,6.644391,464.0,,,7,,
30933180,2020-09-04 12:21:10.932862+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,0.25,-114.00,868.300,14531,46.779399,6.644391,464.0,,,7,,
30932994,2020-09-04 12:20:44.368233+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-8.25,-119.00,868.300,14530,46.779442,6.643511,464.0,,,7,,
30932803,2020-09-04 12:20:16.2944+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-4.75,-120.00,867.300,14529,46.780065,6.643039,464.0,,,7,,
30932802,2020-09-04 12:20:16.2944+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.25,-88.00,867.300,14529,46.780065,6.643039,464.0,,,7,,
30932606,2020-09-04 12:19:44.817622+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.00,-99.00,867.100,14528,46.782103,6.644949,464.0,,,7,,
30932449,2020-09-04 12:19:19.961245+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.00,-95.00,867.500,14527,46.782607,6.645292,464.0,,,7,,
30932155,2020-09-04 12:18:35.411689+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.50,-94.00,867.500,14526,46.783734,6.643168,464.0,,,7,,
30931768,2020-09-04 12:17:39.357188+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-7.00,-119.00,867.900,14524,46.784785,6.636645,465.0,,,7,,
30931769,2020-09-04 12:17:39.357188+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.50,-97.00,867.900,14524,46.784785,6.636645,465.0,,,7,,
30931593,2020-09-04 12:17:09.240586+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-3.50,-106.00,868.500,14523,46.786727,6.634735,468.0,,,7,,
30931387,2020-09-04 12:16:42.463573+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-9.25,-119.00,868.100,14522,46.789259,6.633190,468.0,,,7,,
30931388,2020-09-04 12:16:42.463573+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.00,-106.00,868.100,14522,46.789259,6.633190,468.0,,,7,,
30931197,2020-09-04 12:16:17.023125+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-9.75,-120.00,867.100,14521,46.790171,6.632740,468.0,,,7,,
30930945,2020-09-04 12:15:38.403964+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-7.50,-113.00,868.500,14520,46.792188,6.633255,468.0,,,7,,
30899934,2020-09-04 10:52:22.401603+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-2.25,-102.00,867.500,14518,46.792907,6.633233,458.0,,,7,,
30899731,2020-09-04 10:51:48.760362+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-5.25,-114.00,868.100,14517,46.793004,6.633169,458.0,,,7,,
30899581,2020-09-04 10:51:22.128828+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-5.25,-110.00,867.700,14516,46.792252,6.633319,458.0,,,7,,
30899420,2020-09-04 10:50:53.25188+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-11.25,-119.00,868.300,14515,46.791008,6.632375,459.0,,,7,,
30899244,2020-09-04 10:50:30.404765+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.50,-114.00,868.100,14514,46.789163,6.633426,459.0,,,7,,
30899121,2020-09-04 10:50:09.571984+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.25,-107.00,867.100,14513,46.787414,6.634735,459.0,,,7,,
30899011,2020-09-04 10:49:49.026445+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.75,-97.00,868.500,14512,46.785279,6.636323,459.0,,,7,,
30898877,2020-09-04 10:49:28.082968+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-9.00,-119.00,867.700,14511,46.784485,6.637482,460.0,,,7,,
30898878,2020-09-04 10:49:28.082968+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.00,-99.00,867.700,14511,46.784485,6.637482,460.0,,,7,,
30898586,2020-09-04 10:48:41.042261+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.00,-76.00,868.100,14509,46.780644,6.638705,460.0,,,7,,
30898446,2020-09-04 10:48:15.400687+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,3.50,-121.00,867.900,14508,46.779024,6.637074,460.0,,,7,,
30898445,2020-09-04 10:48:15.400687+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.25,-115.00,867.900,14508,46.779024,6.637074,460.0,,,7,,
30898179,2020-09-04 10:47:32.267372+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.50,-108.00,868.300,14507,46.776964,6.636173,462.0,,,7,,
30898178,2020-09-04 10:47:32.267372+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-5.00,-111.00,868.300,14507,46.776964,6.636173,462.0,,,7,,
30897996,2020-09-04 10:47:03.561305+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.25,-115.00,868.300,14506,46.776932,6.636302,446.0,,,7,,
30897995,2020-09-04 10:47:03.561305+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-6.25,-119.00,868.300,14506,46.776932,6.636302,446.0,,,7,,
30897846,2020-09-04 10:46:41.299547+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.00,-106.00,867.300,14505,46.776063,6.637396,454.0,,,7,,
30897847,2020-09-04 10:46:41.299547+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-8.50,-119.00,867.300,14505,46.776063,6.637396,454.0,,,7,,
30897723,2020-09-04 10:46:19.670325+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.75,-109.00,867.100,14504,46.775151,6.638920,447.0,,,7,,
30897724,2020-09-04 10:46:19.670325+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-1.75,-123.00,867.100,14504,46.775151,6.638920,447.0,,,7,,
30897619,2020-09-04 10:45:57.82461+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.00,-100.00,867.700,14503,46.773638,6.641473,449.0,,,7,,
30897494,2020-09-04 10:45:37.162277+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.75,-108.00,867.500,14502,46.771653,6.643147,450.0,,,7,,
30897493,2020-09-04 10:45:37.162277+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.25,-111.00,867.500,14502,46.771653,6.643147,450.0,,,7,,
30897365,2020-09-04 10:45:13.270965+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ef51f,LORA,SF10BW125,-9.20,-107.00,867.900,14501,46.769411,6.643898,450.0,,,7,,
30897370,2020-09-04 10:45:13.270965+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b98c9,LORA,SF10BW125,1.00,-106.00,867.900,14501,46.769411,6.643898,450.0,,,7,,
30897369,2020-09-04 10:45:13.270965+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b66dc,LORA,SF10BW125,-9.50,-107.00,867.900,14501,46.769411,6.643898,450.0,,,7,,
